Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
MGM,SMA,73,81,0,False,False,,1,114,1.212831932788167,53.98230088495575,1.2437753346589868,4.253841893512497,0.6622310240459768,-0.1318371614170661,45 days 00:50:58.407079645,0.0082767280242058,0.2539783577339274,0.5057288351368555,1.0803837781740844,0,9426,9427 days 00:00:00,1000.0,11102.258485328735,1010.2258485328736,1163.6363636363697,100.0,1737.3371098343373,67.15037280335972,3407 days 00:00:00,113,104.02915592705176,187.33157894736843,-44.17602109286296,15.78758728217426,-9.276128658571494,55 days 15:44:15.737704918,32 days 13:50:46.153846154,88.47990556992647,0.4391726138445863,0.1454686527289299,1.0943772887202616,0.9323927224649472,20.005157702093385,1.1321144366071685,0.9666666666666668,-0.0272066976631753,0.0004241439861284,0.1068842845043605,10.102258485328708,0.0664626534547658,0.2929036380181843,0,114,13652.738095238095,,,,
DVN,SMA,46,56,0,False,False,,1,131,1.21141875234455,52.307692307692314,1.5164406347035082,3.1557222283881416,0.6712869507873008,0.9188502221123916,41 days 11:26:46.153846153,0.0088627850950463,0.271650044435667,0.5412264244099931,0.8572520835682609,0,10127,10128 days 00:00:00,1000.0,11129.823424007243,1012.9823424007244,527.911105685763,100.0,1045.5937089635202,71.84430423111064,2425 days 00:00:00,130,64.57246997469883,106.43306182515026,-38.49249506957163,13.17529632905066,-7.833488075564299,52 days 18:42:21.176470588,29 days 01:56:07.741935484,77.42500733871202,0.4048240543359175,0.1262758725069336,1.0939280342180058,8.947721921676985,378.7815273607225,1.123981002191028,0.9732620320855616,-0.0281536091549295,0.0004195939751688,0.1057376817425572,10.129823424007355,0.0617889842606023,0.3143472289074814,0,131,14668.075396825396,,,,
SNPS,SMA,55,58,0,False,False,,0,194,1.208867592844388,59.79381443298969,1.4283375299614778,1.6247070575982057,0.6483931984820066,-0.8613465032921352,26 days 02:21:01.855670102,0.0158302477280932,0.4815033683961706,0.9630067367923412,0.7823019208905673,0,8461,8462 days 00:00:00,1000.0,9121.925920718366,812.1925920718367,5857.7144562252315,100.0,1459.560365090429,47.766002821960655,3433 days 00:00:00,194,0.0,43.73088682866205,-34.69232736572888,6.716114914609609,-5.947130268213623,29 days 23:10:20.689655172,20 days 08:18:27.692307692,41.865597529476105,0.4513651310805314,0.2094583752628113,1.0963281747755589,-0.6775775935820175,28.112592411207103,1.08914883002549,1.0065917022101591,-0.0263098248054672,0.0004264079427125,0.1074548015635667,8.121925920718287,0.068049948128994,0.2865127693636562,0,194,12255.01984126984,,,,
TSN,SMA,35,48,0,False,False,,1,129,1.2074864157027216,50.78125,1.5083197611958286,3.9563822199433263,0.7547749977450202,0.5784541821779422,49 days 20:59:59.999999999,0.007697291415358,0.2359550561797753,0.4700810033969166,0.9335283889753916,0,11481,11482 days 00:00:00,1000.0,42584.37434564022,4158.437434564022,2634.4999313355,100.0,5153.464949697942,66.9324642149866,3194 days 00:00:00,128,-1203.9345596735802,77.52738207216858,-23.489578813911898,13.554798625368203,-5.946745817399803,67 days 14:46:09.230769231,31 days 13:42:51.428571428,334.283663322764,0.5541392155718409,0.1892323347578187,1.1339908378779016,-5.3024262154591675,190.7494338765854,1.0833458474689834,1.0467486818980667,-0.0214266616849417,0.0004739071147735,0.1194245929229385,41.58437434564003,0.0858199099416132,0.2593707786637461,0,129,16629.22619047619,,,,
AXP,SMA,33,67,0,False,False,,1,105,1.2074019304606862,52.88461538461539,1.603076105899126,3.74059641375892,0.6244273261967036,-0.8146018999620583,77 days 06:13:50.769230769,0.0053408762069344,0.1640136864028563,0.326465337697114,0.6135090071659044,0,13444,13445 days 00:00:00,1000.0,17488.593205208963,1648.8593205208963,8893.614984098853,100.0,1233.3510954281237,56.31711030995839,2499 days 00:00:00,104,2006.335548169416,93.99289453255533,-21.032234236636697,13.659447937532123,-7.392808357823247,106 days 19:12:00,44 days 02:26:56.326530612,139.2524774715341,0.4209207461174116,0.1434402351718435,1.081597206988545,0.490733752300386,9.286721012983271,1.098501493339127,0.9846115035317862,-0.0224719183420261,0.0003140543248385,0.0791416898593238,16.488593205209018,0.0550984581235254,0.2262825944503411,0,105,19472.46031746032,,,,
PLD,SMA,67,72,0,False,False,,1,115,1.205308564466382,56.14035087719298,1.3793942765946017,1.763911415528984,0.6560444450841824,-0.1086208700867209,36 days 13:41:03.157894736,0.0112310001876524,0.3446061643835616,0.6862157534246576,0.6078547472178218,0,7008,7009 days 00:00:00,1000.0,4645.3529905836285,364.53529905836285,408.9565111243158,100.0,671.65380912839,59.77099621608387,942 days 00:00:00,114,136.3718448392956,58.50325942031601,-28.50895397186716,6.886646045436009,-4.793188910752006,48 days 12:22:30,21 days 06:43:12,30.780536366178353,0.4555775283648902,0.1393104116262901,1.094604559496482,0.4895403939019693,21.69721714340653,1.0482316475252635,1.0442391832766167,-0.018027303208507,0.0002959641822518,0.0745829739274667,3.645352990583633,0.0567733197385067,0.1970260107830998,0,115,10150.47619047619,,,,
LMT,SMA,83,88,0,False,False,,0,229,1.2050183420022589,55.45851528384279,1.7950581841766422,2.4878565180145684,0.6514559879764832,-0.7146022125715763,40 days 11:56:51.353711789,0.0098544072294341,0.299738219895288,0.599476439790576,0.7457056840645762,0,16044,16045 days 00:00:00,1000.0,41335.61863933438,4033.5618639334384,14133.122405320102,100.0,4299.2842861634945,69.31148498704064,2460 days 00:00:00,229,0.0,120.89108470519987,-32.56452107114341,9.700822703639474,-6.492993536636048,52 days 21:43:56.220472441,25 days 01:10:35.294117647,176.13807266084854,0.4308107830573867,0.1274695237588968,1.0960722152650453,0.8615607464440062,26.84763411367654,1.1266763482740234,0.9728368017524645,-0.0211608207307339,0.0003555696648662,0.0896035555462831,40.33561863933422,0.0601949046178167,0.2503138269366382,0,229,23238.333333333332,,,,
HPE,SMA,60,61,0,False,False,,1,94,1.2030788252975175,58.06451612903226,1.4467573830653344,0.9653889172545336,1.029389183198096,0.148587970692983,13 days 19:21:17.419354838,0.0256525046656341,0.7886536156612065,1.5689172992409108,0.7613574601120452,0,2503,2504 days 00:00:00,1000.0,2774.533083286169,177.45330832861694,154.49692392438448,100.0,300.60059191759217,31.072214405855796,523 days 00:00:00,93,753.9510534966778,41.51548616787831,-11.471320139475209,4.242916590529577,-3.572726322664758,16 days 09:46:40,10 days 04:55:23.076923076,10.974000320317112,0.6914205224140895,0.5161707610344713,1.1473983864904338,0.4249441198490236,10.74233401855608,1.1734017493570752,0.9778393351800556,-0.0209681249115127,0.0005043997293473,0.1271087317955236,1.774533083286164,0.1081592583351085,0.2212479633401003,0,94,3625.376984126984,,,,
OMC,SMA,64,78,0,False,False,,1,101,1.2021894040698309,54.0,1.4755264388013616,3.20703588305824,0.6287152833592481,-0.8009813340652199,68 days 01:26:23.999999999,0.0060135089182484,0.1847400052260256,0.3676509014894173,0.592467825796231,0,11481,11482 days 00:00:00,1000.0,10888.059724053695,988.8059724053696,4968.40820312507,100.0,1477.2899133753212,48.645397403718896,2704 days 00:00:00,100,-266.4747300549752,59.63984962406017,-26.73593749999999,10.93549000308793,-5.865497214367918,88 days 08:00:00,44 days 06:15:39.130434782,101.5453445410869,0.4315351769917635,0.162103828817606,1.0902063740491783,0.1102102988691893,14.28117459124401,1.0859725628878232,1.0038986354775827,-0.0187932096891312,0.000290916560723,0.0733109733022115,9.88805972405376,0.053800409631147,0.2044555687018397,0,101,16629.22619047619,,,,
CHRW,SMA,58,66,0,False,False,,1,104,1.1997154973789217,55.33980582524271,1.3939538221435728,2.151724702612575,0.7702068490301509,-0.6986406901603583,37 days 13:44:51.262135922,0.010112674739352,0.310580204778157,0.6181740614334471,0.6682830987636326,0,7032,7033 days 00:00:00,1000.0,7727.797111599904,672.7797111599904,2232.483580872241,100.0,987.7769553715482,46.349237692139326,1774 days 00:00:00,103,2087.3830475904524,31.82331302207235,-26.43636363636362,7.967281068960505,-5.054508186122902,48 days 13:53:41.052631579,23 days 22:26:05.217391304,45.052563728247094,0.5134648869548157,0.2415536307194337,1.115018683691987,1.0593949399518794,26.199654934289185,1.0657300385386108,1.0462487153134634,-0.0206696344948093,0.0004014431905858,0.1011636840276273,6.727797111599936,0.0760191412806492,0.2371155568117165,0,104,10185.238095238095,,,,
KO,SMA,26,71,0,False,False,,0,120,1.1994257089671327,50.0,1.6473415797119897,4.344236115973592,0.8405079582185768,-0.7734952047247176,82 days 14:48:00,0.0051635596801803,0.1570582736054845,0.3141165472109691,0.682298224509408,0,16045,16046 days 00:00:00,1000.0,57696.58142817196,5669.658142817196,25031.073341853895,100.0,7393.152814387579,42.9765299172913,3114 days 00:00:00,120,0.0,89.12562674094708,-14.357196182998866,13.342969724827697,-4.654497492880513,123 days 12:24:00,41 days 17:12:00,472.47151190143313,0.5715345709473689,0.2248491657676301,1.1119590301233335,0.1333018190137131,7.757791575327364,1.0566456126576322,1.0523481258078415,-0.015683274823293,0.0003045298603473,0.0767415248075309,56.69658142817177,0.0657579852919552,0.1615972927925538,0,120,23239.781746031746,,,,
NOC,SMA,75,82,0,False,False,,1,124,1.193515800130825,51.21951219512195,1.949252336951414,2.701945256419634,0.6324596951612732,-0.87143835313495,54 days 22:14:38.048780487,0.0077004486711285,0.236126224156692,0.470348204570185,0.6380001312764533,0,11028,11029 days 00:00:00,1000.0,10807.4633037836,980.74633037836,7628.607398035595,100.0,857.2775055196573,79.06409771045126,6238 days 00:00:00,123,499.2772028491054,64.78075471814454,-37.81819981972649,10.891052568308885,-5.89661742106408,70 days 11:48:34.285714286,38 days 14:00:00,75.67630976369504,0.4389001947456042,0.1036609540889717,1.090185053463976,0.2489328719704704,22.821655728304172,1.058972553409076,1.029474323913704,-0.0191256210371961,0.0003024770169894,0.0762242082813459,9.807463303783509,0.0558917642464866,0.2090130056105008,0,124,15973.09523809524,,,,
LH,SMA,63,74,0,False,False,,1,89,1.1934691975760323,54.54545454545454,1.5180936497834256,4.03852896767734,0.6255914131588771,-0.3684082546114697,58 days 05:10:54.545454545,0.0067937117727341,0.208990271720899,0.4156323381415632,0.8440132663076093,0,8943,8944 days 00:00:00,1000.0,7514.032285441508,651.4032285441508,1031.3675460457978,100.0,776.0452474555861,75.54308224288903,2147 days 00:00:00,88,487.74936998038174,210.78879866923987,-26.588682403607784,13.704224158836524,-7.560305261713676,73 days 09:30:00,40 days 00:00:00,68.48048767569463,0.4242806473797487,0.1135580069418516,1.0984339852624987,0.1939427246910827,22.352009709521944,1.1086913874797346,0.990748189863234,-0.0200512112915836,0.0003492764858282,0.0880176744287117,6.51403228544155,0.0584686453089575,0.2496679691294444,0,89,12953.15476190476,,,,
WBD,SMA,41,44,0,False,False,,1,137,1.188461295683051,53.67647058823529,1.247512646568777,1.3076629160985775,0.8494934811237905,2.1918751626906876,18 days 17:17:38.823529411,0.0184398842126784,0.5650039277297721,1.125883739198743,0.7388346837422638,0,5092,5093 days 00:00:00,1000.0,6351.939776441071,535.1939776441071,167.67384385827583,100.0,680.7070196145257,65.06022131539804,1631 days 00:00:00,136,3120.8964180666467,52.97355193720289,-24.168329958863865,7.156950781298802,-5.470083340403269,21 days 12:29:35.342465753,15 days 11:25:42.857142857,16.404730576282546,0.5614995168096777,0.2177573431741513,1.1313756851515056,0.7940775958944251,39.06150936792163,1.2169562967363388,0.929676511954993,-0.024220147645629,0.0005175705715684,0.1304277840352514,5.351939776441088,0.0957905447926243,0.279554759506068,0,137,7375.31746031746,,,,
ADM,SMA,33,43,0,False,False,,1,156,1.1866200143208263,50.967741935483865,1.657017155508546,2.9956427839958955,0.850216672694193,0.2334003963609217,40 days 05:53:01.935483870,0.0093233750331187,0.2854155776267642,0.5690015682174595,0.8550031155576366,0,11478,11479 days 00:00:00,1000.0,39627.279556125155,3862.7279556125154,3131.771294227954,100.0,3687.5224127596407,45.89201628858607,1593 days 00:00:00,155,6494.05799579071,63.52937882001179,-22.488529018506895,11.470217259194111,-5.813454367854883,56 days 18:13:40.253164557,23 days 01:53:41.052631578,207.3111068408674,0.5832958519801968,0.2704556855939877,1.121767866158215,-0.0366519435885334,9.068124839811084,1.099354554715162,1.0203877005347597,-0.0202020829779284,0.0004115092179575,0.1037003229253053,38.62727955612517,0.0841290419703248,0.2139623615285469,0,156,16624.88095238095,,,,
CPAY,SMA,82,83,0,False,False,,0,99,1.1859569030320083,55.55555555555556,1.5244640237049003,2.4125636522217784,0.9696789614864678,-0.6495150062890869,23 days 15:01:49.090909090,0.0183738400353513,0.5588709677419355,1.117741935483871,1.3483117830562037,0,3720,3721 days 00:00:00,1000.0,4333.27311022513,333.327311022513,951.0458849985682,100.0,676.8812338894198,55.185880171225286,1420 days 00:00:00,99,0.0,165.57624826627014,-27.563619297634425,7.5075712175187395,-3.956195804399424,29 days 06:58:54.545454545,16 days 13:05:27.272727272,33.66942535580941,0.6695300405892722,0.2803125059914461,1.1354146007863923,0.0512840743116412,11.08105681884062,1.05527828082605,1.0759385665529009,-0.0212495716115223,0.0004931758315508,0.1242803095508044,3.333273110225149,0.1044029528598042,0.2233975574353395,0,99,5388.095238095238,,,,
XEL,SMA,68,79,0,False,False,,0,134,1.1855455433565862,59.70149253731343,1.3098161856344166,1.1403951620576978,0.3526304489791866,-0.7927150233420447,57 days 19:09:51.044776119,0.0069970555508357,0.2128271063379216,0.4256542126758433,0.242707002422505,0,13222,13223 days 00:00:00,1000.0,2892.440429111266,189.2440429111266,912.9655509159336,100.0,496.9553109433732,47.17122149784911,3558 days 00:00:00,134,0.0,44.28473282442749,-19.447402286529535,5.81863950355501,-5.790337195716097,67 days 18:36:00,43 days 00:26:40,14.122689769487016,0.2536630432119562,0.0630715033730775,1.0519688468268182,-0.4994363577004128,21.209736725069614,0.9950590567525838,1.0571923743500864,-0.013986013986014,0.0001243754092601,0.0313426031335607,1.8924404291112444,0.0204474391664724,0.1487044712252375,0,134,19150.9126984127,,,,
NDSN,SMA,75,86,0,False,False,,1,101,1.185382118241566,51.0,1.281889014267596,5.463192329725564,0.7956112617576906,-0.7749981232902723,67 days 03:36:00,0.0060145566591524,0.1847721926997125,0.3677149577489328,1.0094460259036433,0,11479,11480 days 00:00:00,1000.0,36270.11157144928,3527.011157144928,15675.474394798424,100.0,5761.880797737251,63.17090744798029,2568 days 00:00:00,100,1874.0163404665584,113.90379146919432,-22.925186836024924,18.10619456554231,-7.695850813675542,80 days 23:31:45.882352941,52 days 18:07:20.816326531,333.96095230982723,0.5352844867530757,0.1914594846820105,1.1154525880791732,0.1605062961045086,15.2476610664425,1.127589440448617,0.9892364614867136,-0.0228345358848339,0.0004313930764884,0.1087110552750895,35.270111571449036,0.0820167903710713,0.2444191425563792,0,101,16626.329365079364,,,,
MOS,SMA,40,45,0,False,False,,0,164,1.184805560216564,51.829268292682926,1.2882503578304538,2.857533733616133,0.6252722909240255,3.486791723715249,30 days 18:17:33.658536585,0.0119274620520672,0.3627936374170441,0.7255872748340882,1.0366950572605036,0,9493,9494 days 00:00:00,1000.0,10075.02330110304,907.502330110304,202.26085496985243,100.0,1597.6372137660803,85.4700936604937,3092 days 00:00:00,164,0.0,196.48439759054577,-25.342866313310974,12.717623712298792,-7.751423838384197,38 days 04:14:07.058823529,22 days 18:50:07.594936709,55.33550793355525,0.4294105650928579,0.1086626747462197,1.089734591138939,-0.0006117752520834,8.872537808900493,1.147322191483683,0.9498069498069498,-0.0269212453930525,0.000409771837549,0.1032625030623507,9.075023301102926,0.0632349407484165,0.2894117000730643,0,164,13749.781746031746,,,,
ALLE,SMA,26,30,0,False,False,,1,82,1.184699482128439,54.32098765432099,1.7080241240298624,1.5372404926056062,1.2288545003634126,-0.0882888115538726,20 days 05:55:33.333333332,0.0187473307647445,0.5772712034864231,1.147502514247402,0.8874046692145002,0,2983,2984 days 00:00:00,1000.0,3423.519553350746,242.3519553350746,265.82097313966995,100.0,317.9467946749653,27.423740067693497,852 days 00:00:00,81,548.0564985897386,27.22159824736501,-11.590757088665429,5.670329745153375,-3.3777845644782265,25 days 20:10:54.545454545,13 days 14:16:12.972972973,23.15386487359268,0.8058108708326526,0.5923886753691542,1.1699639445534322,0.7395254484886757,12.406807556272131,1.1633837198934036,1.0056561085972853,-0.0162813782706952,0.000475784951688,0.1198978078253842,2.423519553350744,0.1095233437213138,0.1790705974283256,0,82,4320.6150793650795,,,,
KEYS,SMA,52,53,0,False,False,,1,90,1.1845966420246037,55.0561797752809,1.8340088601960711,1.318297470765949,0.9815314347264336,-0.6771511825965487,18 days 03:30:20.224719101,0.0223117557525293,0.6862745098039216,1.3649237472766884,0.9047139505256512,0,2754,2755 days 00:00:00,1000.0,2678.928175116781,167.89281751167812,520.0354111933115,100.0,333.50997794722576,27.27602903584576,783 days 00:00:00,89,-34.06339169664261,26.14653235535542,-12.894475572976694,4.911535037469256,-3.0834185484456023,20 days 20:34:17.142857143,14 days 19:48:00,19.247096256330607,0.6650633294708663,0.5112907833539924,1.1313400988375983,0.4319362114167161,10.621537810341524,1.1300153446235015,1.001172332942556,-0.0199788417983993,0.0004358672361467,0.1098385435089854,1.6789281751167875,0.0943232399668643,0.1987640901515907,0,90,3988.928571428571,,,,
APTV,SMA,81,83,0,False,False,,1,64,1.1838928570979177,58.730158730158735,1.4833674857551256,2.9219222001767347,0.939833038139689,-0.2568318219824891,31 days 15:59:59.999999999,0.012480886775024,0.3856527977044476,0.7652797704447633,1.1268474711728926,0,3485,3486 days 00:00:00,1000.0,3840.6397945381377,284.0639794538137,382.2337767631386,100.0,303.303669742034,46.13870429385713,1367 days 00:00:00,63,678.819824487171,91.7744737600671,-29.33417969998543,9.770933044546297,-6.824747078349179,35 days 16:12:58.378378378,25 days 23:04:36.923076923,34.314602699221695,0.6432444102458864,0.3279311370723775,1.129572697408528,0.1079242493096499,8.446913167406647,1.073882136513036,1.0518590998043056,-0.0237926679779999,0.000493386229174,0.1243333297518577,2.8406397945381365,0.1021635436850549,0.2326257067074524,0,64,5047.7182539682535,,,,
CCL,SMA,20,31,0,False,False,,0,171,1.180789781007595,52.63157894736842,1.448832408859653,2.36542866606291,0.7286058304836486,1.3026862607376004,30 days 23:43:09.473684210,0.0122723777518298,0.3732848232848233,0.7465696465696466,0.8829786216041486,0,9620,9621 days 00:00:00,1000.0,15282.503265603218,1428.2503265603218,620.2539837549655,100.0,1922.1609023435103,61.75920955887351,4762 days 00:00:00,171,0.0,70.46097560975612,-21.28518704317587,10.14704956721782,-6.280816779664768,41 days 02:56:00,19 days 17:28:53.333333333,83.52341090996038,0.4828675254910477,0.1764680816293175,1.1037678970420612,0.6226257866623875,12.90686930978548,1.1627280046609678,0.9492915734526473,-0.0242796120204491,0.0004222800282683,0.1064145671236268,14.282503265603152,0.0740320847355244,0.2652279240099536,0,171,13933.73015873016,,,,
LYB,SMA,29,39,0,False,False,,1,65,1.178804123573313,59.375,1.2935660575960757,2.9218818845414405,0.6992259622622297,0.5372809168848468,34 days 08:37:29.999999999,0.0113823548093413,0.3516228748068006,0.6978361669242659,1.0274005080883737,0,3882,3883 days 00:00:00,1000.0,2909.7222851503775,190.97222851503776,124.22728105024862,100.0,402.9692648499865,51.36684948123046,1088 days 00:00:00,64,-107.4170947621401,120.46286042497589,-29.57798655406767,10.359640215686364,-7.948687984054989,42 days 10:44:12.631578947,22 days 12:55:23.076923077,31.517802811133063,0.4956955860056602,0.2055987731575163,1.102260802860501,-0.4817210817554315,12.485614864795815,1.0896801264450595,1.0115452930728244,-0.0221143762500166,0.0003869741618116,0.0975174887765453,1.9097222851503668,0.0717738698173986,0.2367628827509437,0,65,5622.738095238095,,,,
ICE,SMA,19,23,0,False,False,,0,159,1.1783711655408893,56.60377358490566,1.378028617769223,1.5456744314182789,0.8226293913839533,-0.7559939348846673,18 days 15:59:59.999999999,0.0219594603852277,0.6679335867173435,1.335867173434687,1.0324078668745016,0,4999,5000 days 00:00:00,1000.0,5759.827794370375,475.9827794370375,1950.7006074298115,100.0,1372.9746586443189,56.13916054782139,1719 days 00:00:00,159,0.0,57.71406651181085,-23.81379749289857,6.323540859800575,-4.68632525777602,22 days 21:20:00,13 days 03:49:33.913043478,29.936023863964635,0.5596248268999405,0.2428682269602052,1.127732364059827,0.1142443575589888,19.434173383632785,1.174998160588853,0.9597737272155876,-0.0215351735054969,0.0004907415322223,0.1236668661200318,4.7598277943703735,0.092256502242674,0.2659515612244557,0,159,7240.61507936508,,,,
VRSK,SMA,14,32,0,False,False,,0,65,1.1753114027998326,47.69230769230769,2.666403418442498,2.6670543371201134,1.148325689504146,-0.5885717804993961,38 days 17:21:13.846153845,0.011157810126496,0.3393833913475882,0.6787667826951765,0.905153945840118,0,4022,4023 days 00:00:00,1000.0,4352.792339163643,335.2792339163643,814.9155017206402,100.0,277.72336743035487,35.28177294037972,1409 days 00:00:00,65,0.0,36.479351723334005,-10.783068084338758,8.593484986930031,-2.736455961235989,58 days 00:46:27.096774193,21 days 02:49:24.705882353,51.58142060251761,0.8012877800327604,0.4046230273782169,1.1666260716805616,-0.3543055881295676,14.030603041393316,1.067449806079081,1.0929095354523226,-0.0142049141518402,0.0004146651140282,0.1044956087351078,3.3527923391636474,0.0965092760033157,0.1569479626590543,0,65,5825.515873015873,,,,
COP,SMA,23,89,0,False,False,,1,69,1.1751397892037123,50.0,2.0628917838859757,4.524444626348312,0.6273658782127887,-0.4224809841303605,92 days 19:45:52.941176470,0.0042579308185633,0.1314166515508797,0.2609287139488482,0.5945873629220665,0,11026,11027 days 00:00:00,1000.0,11136.405100276132,1013.6405100276132,1755.1638685026735,100.0,573.0825852864118,43.99547987538261,3649 days 00:00:00,68,97.46633009130892,56.885724487921216,-19.56906243727183,14.924226179255545,-5.875336926558919,137 days 04:56:28.235294118,48 days 10:35:17.647058823,147.63145250271813,0.432984869405141,0.1887657164890053,1.0853060525975866,-0.0156985858539538,9.224989076996792,1.0663026392252573,1.0178217821782176,-0.0214420699078007,0.0003157194303328,0.0795612964438856,10.136405100276276,0.0566259221639664,0.2211440672826844,0,69,15970.198412698412,,,,
CTRA,SMA,44,59,0,False,False,,0,91,1.1750204631579368,53.84615384615385,1.5408921841771157,3.9340250344148817,0.6335727865246066,-0.5262515856824532,53 days 13:27:01.978021977,0.0069994872170536,0.2129010695187165,0.4258021390374331,0.837558137340334,0,8976,8977 days 00:00:00,1000.0,8422.60746277363,742.2607462773632,1566.7825450067608,100.0,757.0562153298982,60.29974526397115,1908 days 00:00:00,91,0.0,132.21962544203492,-27.96804642298033,14.21405139193654,-8.059339049360387,69 days 13:13:28.163265306,34 days 21:42:51.428571428,81.56711497553437,0.4279471608775546,0.1500939229690495,1.0875400661332926,0.3399052868310719,8.22637827839782,1.1142598005167408,0.9760201935212454,-0.0271127639528001,0.0003837073353784,0.0966942485153751,7.42260746277363,0.0616439623004954,0.2719297070771631,0,91,13000.95238095238,,,,
EL,SMA,62,67,0,False,False,,1,105,1.1733214916380126,50.0,1.6748121703336998,2.7403485819769084,0.7326588102161674,-0.324869331205024,41 days 15:00:00,0.0095545894512345,0.2934131736526946,0.5840319361277445,0.8040543743525062,0,7515,7516 days 00:00:00,1000.0,7072.261979296781,607.226197929678,899.4202544723692,100.0,557.5283657532176,54.142857156500455,1327 days 00:00:00,104,-214.0322755035022,71.1880065917969,-33.05564879123647,11.049111392786244,-5.568414228832426,59 days 19:50:46.153846154,23 days 10:09:13.846153846,60.445137065387314,0.489946357661129,0.1840626591585197,1.1038171305861917,0.6272297138461356,16.163794746365184,1.123886532960488,0.9821428571428572,-0.0200554312137946,0.0003564743557534,0.0898315376498571,6.072261979296833,0.0677864206714042,0.2206614471283998,0,105,10884.821428571428,,,,
ITW,SMA,85,89,0,False,False,,1,195,1.1716749517718248,55.154639175257735,1.5866764583769473,2.244902848513312,0.7035360862918176,-0.8978654469749968,41 days 19:17:56.288659793,0.0101071329631298,0.3090099607606399,0.6164352550558406,0.6936973411305474,0,13252,13253 days 00:00:00,1000.0,24817.740891958387,2381.7740891958388,23319.96389716187,100.0,3570.914445342475,57.41681531093451,3067 days 00:00:00,194,351.5425004259996,87.35280898876404,-26.457703927492425,8.004698770136994,-4.838984089575584,49 days 11:26:21.308411214,32 days 08:49:39.310344828,120.95978552336284,0.481033823279011,0.1610658702977124,1.0990137880134412,-0.0986714471602671,56.61657161986158,1.0743386550333258,1.0229677419354837,-0.0191278417367999,0.0003274319507466,0.0825128515881545,23.81774089195837,0.0629694775629714,0.2064391887896353,0,195,19194.36507936508,,,,
KMB,SMA,81,87,0,False,False,,0,142,1.1696757480381843,56.33802816901409,1.327157230375008,1.9027504469241356,0.6228321558600393,-0.8576815495510802,48 days 20:57:27.887323943,0.0085399264951553,0.2597560975609756,0.5195121951219512,0.4942510307254157,0,11480,11481 days 00:00:00,1000.0,7833.100580703552,683.3100580703552,4801.275280295473,100.0,1859.1234190023984,39.769232807220746,3635 days 00:00:00,142,0.0,81.53636814139394,-19.3815787721688,6.98820222238378,-4.659122811733471,55 days 22:12:00,39 days 18:34:50.322580645,48.120426624672774,0.4227865694306146,0.1700490606758801,1.0844215899946206,0.2846662200617385,11.628685739448386,1.1030300078110988,0.983129726585224,-0.0161725578453587,0.0002361485838152,0.0595094431214475,6.833100580703422,0.0462156826914841,0.1693990090069373,0,142,16627.777777777777,,,,
K,SMA,64,89,0,False,False,,0,85,1.1663202403425872,49.411764705882355,1.834631484212354,4.893966200084101,0.6681806126675174,-0.7140400763085634,91 days 06:29:38.823529411,0.0044237095964759,0.134554500226142,0.269109000452284,0.6585051761759476,0,13266,13267 days 00:00:00,1000.0,14601.39792527276,1360.139792527276,4756.400040150125,100.0,1249.4026373285787,37.76885301550308,2451 days 00:00:00,85,0.0,214.9072385845536,-16.58450720116737,14.744343491803802,-4.727332549967699,123 days 22:51:25.714285714,59 days 08:22:19.534883721,160.0164461796796,0.4510331288625357,0.2026832861233182,1.093267927732417,0.4983875922671304,13.174648153105082,1.0477150974102365,1.043478260869565,-0.0174167077936572,0.0002648357549636,0.0667386102508394,13.601397925272812,0.052245524787061,0.1780798897689053,0,85,19214.642857142855,,,,
WFC,SMA,62,69,0,False,False,,0,183,1.1653103081799852,54.09836065573771,1.6941879877068886,2.1476967222162067,0.6249226230634182,-0.814874146133804,43 days 11:00:59.016393442,0.0093957912902098,0.2857886517438834,0.5715773034877668,0.6137873505969274,0,13447,13448 days 00:00:00,1000.0,17781.434357373375,1678.1434357373375,9064.87884155962,100.0,1915.237673282776,67.23052327620486,5920 days 00:00:00,183,0.0,79.07548387096777,-25.3100041421433,8.428230038502232,-5.254360400549466,53 days 06:47:16.363636364,31 days 21:08:34.285714285,91.70182708947212,0.4303851840678125,0.1208526825499732,1.0896843548265296,0.095667107798723,19.400601517540014,1.096232580941306,0.9940266087428724,-0.0198279696556463,0.0003069425262107,0.0773495166051115,16.781434357373367,0.0554142049541686,0.2162949866541578,0,183,19476.805555555555,,,,
